volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,哥倫布向西航行發現新大陸，其實是登陸加勒比海上的巴哈馬群島的瓦特林島，以為已經到達東方的 印度，並把當地土著稱為印地安人。請問，上述的瓦特林島的成因是什麼？,珊瑚礁島,火山島,沙洲島,大陸島,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,中美洲包括中美地峽和西印度群島，這兩個地區的國家，其經濟發展有何共同特色？,熱帶栽培業發達,城市均呈港埠型,糧食以小麥為主,人口集中於海岸平原,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,南美洲的智利和阿根廷的氣候具多樣性，這與其何項環境因素有關？,地形起伏劇烈,跨越緯度較大,多種洋流交會,橫跨廣大的經度,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,明道想利用寒假拍片空檔時前往南美洲度假旅遊，發現當地氣溫約在25℃上下，且天空晴朗無雲，當 地導遊說如果他利用暑假前來的話就容易遇到下雨敗興而歸。由此判斷明道的旅遊地點最可能是圖中何處？,甲,乙,丙,丁,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,承上題，對於圖中甲地的氣候環境與景觀敘述下列何者正確？,終年高溫，乾溼季分明，夏雨冬乾,受風帶季移影響，夏乾冬雨，生長季長達半年以上,地勢較高，氣候與植被成垂直分布,終年高溫多雨無乾季，年溫差小，對流雨頻繁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,終年高溫多雨無乾季，年溫差小，對流雨頻繁 若來自於日本的貨輪要運送NISSAN、TOYOTA、HONDA等轎車前往海外某市場途中必須經過巴拿 馬運河，請問其目的地最不可能為下列何者？,巴西東南部的里約港,非洲剛果河流域的金夏沙港,荷蘭西岸的鹿特丹港,美國西岸的舊金山港,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,下表示中南美洲某國在2007年的進出口概況表。由表中資料判斷下列敘述何者正確？,某國可能是阿根廷,某國貿易呈現出超,某國氣候特徵降雨集中冬季,該國經濟易受國際市場價格影響,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,中南美洲礦產資源豐富，國家經濟亦極依賴單一農礦輸出而經濟發展不穩，下列中南美洲各國的輸出 礦產和生產國的配對上何者錯誤？,委內瑞拉－石油,墨西哥－銀礦,智利－銅礦,秘魯－鋁土,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,聖嬰年時，南美西部的涼流減弱，海水溫度上升，居民喜憂參半，喜的是「沿海沙漠會有較多的雨 水，而長出各式花果」，憂的是「浮游生物減少，鯷魚產量隨之下降」。請問：文中所提的洋流最可能為何？,黑潮,秘魯涼流,墨西哥灣流,加利福尼亞洋流,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,非洲大部分國家也和中、南美洲許多國家一樣，太過依賴一、兩種農、礦的出口，請問：以下哪兩個 國家其主要出口品是相同的？,南非、智利,古巴、迦納,委內瑞拉、奈及利亞,象牙海岸、宏都拉斯,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,伯朗先生非常愛喝咖啡，常到全球知名的連鎖咖啡店星巴克享用到來自各國不同品種的咖啡。請問他 不可能喝到哪一地區所產的咖啡？,牙買加的藍山咖啡,印尼蘇門答臘的曼特寧咖啡,衣索比亞的摩卡咖啡,紐西蘭的卡布奇諾咖啡,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,若依照三分法來區分美洲各部分，請問，中美洲不包含那個地理區？,彭巴草原,墨西哥高原,中美地峽,西印度群島,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,如果王永慶的台塑公司想在南美洲投資石化工廠，最可能到下列那個國家設廠生產？,智利,阿根廷,巴西,委內瑞拉,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,巴西在開發時面臨嚴重的問題，請問不包括下列哪一項？,生態的破壞,貧富的差距很大,石油的價格下滑，影響全球經濟發展,對外債台高築,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,附圖為世界簡圖，圖中何者為南美洲？,甲,乙,丙,丁,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,中、南美洲以何種氣候區的範圍分布最廣？,寒帶,溫帶,副熱帶,熱帶,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,巴西高原和早期臺灣西南部平原的原始植被景觀相似：「平原一望，罔非茂草，勁者覆頂，弱者蔽 肩，車馳其中，如在地底。」形成該種植被景觀的自然條件是：,年均溫高,年雨量少,乾溼季節分明,土壤鹽分高,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,世界「新七大奇觀」的票選活動將在2007年7月7日揭曉最後結果，小新也想參與決定歷史一刻的網路 票選活動。當他看到如右圖的照片「安地斯山印加文明遺址馬丘比丘」，毫不猶豫的投它一票。根據其遺址分 布的地理環境判斷，其可能發展聚落之因為何？,大河河畔，利於農業灌溉,山間盆地，氣候涼爽宜人,懸崖峭壁，利於防守,孤懸海外，海運便利,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,智利境內氣候複雜多樣，由北到南分別是熱帶沙漠、溫帶地中海、及溫帶海洋性氣候等類型分布。請 問這和下列哪一項因素關係最為密切？,有赤道橫貫經過,地形種類多且地勢起伏大,國土跨越經度範圍廣,國土跨越緯度範圍大,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,巴西政府為開發中西部內陸地區，喊出「無人土地給無地之人」的口號將首都由沿海的里約熱內盧遷 都巴西利亞，並積極著手開發廣大的雨林區。而巴西政府大規模開發雨林區的土地中，主要從事哪種經濟活 動？,熱帶栽培業,畜牧業,商業穀物農業,林業,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,「金磚四國」之一的巴西近年鋼鐵、機械、汽車等工業逐漸興起，除了巴西國內眾多且廉價的勞工條 件外，另一項經濟發展的優勢條件為何？,市場,原料,技術,資金,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,連小恩於醫學院畢業後，想利用自己的專業到其他國家服務而自願加入外交替代役男的行列，依照我 國現在的外交關係來分析，連小恩被分發到下列哪一地區的機率最大？,中美地區,南美地區,北非地區,東非地區,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,啟翔來到一家異國餐廳用餐，發現料理別具特色，請問由該餐廳的菜單判斷，他最有可能是何地區的 風味料裡？,中南美洲,西非,南歐,東南亞,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,由熱帶栽培業的發展條件判斷，以下哪些地區不適合發展熱帶栽培業？,東南亞,非洲,中南美洲,西亞,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,「雞蛋不要放在同一個籃子」是投資分散風險的概念，而拉丁美洲的農業深受國際需求，產品價格 波動等因素影響，貿易風險大，易導致生產過剩的危機，此與農業的哪一項特徵有關？ 機械化 粗放式,專業化,商業化,請閱讀以下敘述，並回答下面題目,下圖為南美洲簡圖，若欲搭機由波哥大飛往巴西利亞，請問：,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,下圖為南美洲簡圖，若欲搭機由波哥大飛往巴西利亞，請問： 此時飛機的飛行方向是：,東北,西南,西北,東南,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
第五冊,世界風情畫,拉丁美洲,社會第五冊_世界風情畫_拉丁美洲,飛機航程的直線距離大約是幾公里？,3000公里,4000公里,5000公里,6000公里,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,拉丁美洲 | 社會第五冊_世界風情畫_拉丁美洲,第五冊,世界風情畫,拉丁美洲
