volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第一次世界大戰後，對德和約之所以選擇在凡爾賽宮簽訂主要是導因於何戰爭？,拿破崙戰爭,丹麥戰爭,普奧戰爭,德法戰爭,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第一次世界大戰後，在美國總統的推動之下，好不容易成立了一個維護國際和平的組織。請問：這個 組織為下列何者？,聯合國,國際聯盟,歐洲聯盟,世界警察,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第一次世界大戰，改變了世界歷史的發展。有關第一次世界大戰對歐洲列強的影響，下列敘述何者正 確？,所屬殖民地紛紛要求獨立,從此無力發起任何戰爭,戰後淪為美、俄等國的殖民地,國力快速恢復，再度發動第二次世界大戰,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,下圖是一張德國某個時期民間雜誌的插畫。我們看到滿地皇冠，象徵戰爭過後歐洲舊有的君主王朝紛 紛解體。依圖判斷，這是哪一戰爭後的景象？,拿破崙戰爭,普法戰爭,第一次世界大戰,第二次世界大戰,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,俄國的退出，對第一次大戰的戰局產生相當微妙的影響。請問：俄國是因為發生下列何事而退出戰 局？,日俄戰爭的戰敗,拉斯普丁的亂政,二月革命,十月革命,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,有一個多民族國家，在十九世紀初統治了四千萬人，但境內塞爾維亞、希臘人開始反抗。其後，境內 的民族衝突不斷，時有人以『近東病夫』、『垂死的人』稱之。列強經常趁機蠶食其領土，直到第一次世界大 戰後，終於有一些受過西方教育的年輕軍官起來號召救國運動。請問：這個國家是指下列何者？,俄國,土耳其,中國,奧匈帝國,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,西元1915年，第一次世界大戰時，記者想要拍攝以最先進的武器所造成的慘烈戰爭畫面。請問：他應 該去哪一洲進行拍攝工作？,亞洲,美洲,歐洲,非洲,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,在名著《西線無戰事》中，作者雷馬克懷著沉痛的心情描述：「一群困惑的年輕德國士兵，在這次大 戰的決戰階段，絕望而殘酷的搏鬥每一瞬間——恐怖和殘暴、骯髒和卑鄙、野蠻和溫柔、怯懦和崇高。」請 問：作者所描述的是哪一時期的情況？,德法戰爭,第一次世界大戰,第二次世界大戰,冷戰期間,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第一次世界大戰後，因為巴黎和會中威爾遜總統揭櫫「民族自決」，造成當時諸多帝制國家的崩潰。 但下列何者不包括在內？,德意志帝國,奧匈帝國,俄羅斯帝國,日本帝國,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,下列哪一項不是造成第一次世界大戰爆發的遠因？,帝國主義的殖民競爭,列強競相增強軍備,彼此對立的連環結盟,宗教的衝突,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,有人諷刺：第一次世界大戰前，外交結盟所標榜的「勢力均衡」，只是刺刀上的和平。這說明戰前結 盟所獲致的和平是脆弱的，下列哪一件事可以證明這種說法？,奧塞之戰爆發以後，歐洲列強紛紛參戰,大戰初起，奧、俄力謀和平，以繼續維持均勢,俄國發生革命，退出戰局,美國參戰，扭轉了戰爭形勢,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,下圖是一幅反映歐洲近代國際情勢的政治漫畫，其中的含義顯示的時代背景是？,德法戰爭時兩方的針鋒相,第一次世界大戰前歐洲軍事結盟集團的對立,瓜分非洲時各國的利害衝突,第二次世界大戰時兩大交戰陣營的對抗,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,十五世紀起，曾經雄跨歐、亞、非的鄂圖曼土耳其帝國，其疆域在十九世紀逐漸縮減為今日土耳其的 範圍。請問：下列何者是造成這個結果的重要因素？,克里米亞戰爭,新帝國主義的侵略,斯拉夫人民的反抗,共產主義的滲透,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,十九世紀以來，俄國不斷將其勢力伸往巴爾幹半島，而其擴張行動獲得當地許多人民的支持，主要是 利用什麼因素？,戰略支援,領土割讓,民族相同,經濟援助,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,希臘的碧海藍天彷若世外桃源，然而其所在的半島卻紛紛擾擾。請問：下列對於該區的敘述，何者錯 誤？,有希臘正教的教堂,也有清真寺,有斯拉夫人,俄、奧各自退出此地以避免戰爭,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,關於十九世紀以後西方列強對巴爾幹半島的野心，下列敘述何者錯誤？,俄國以「拯救斯拉夫小兄弟」為理由宣戰，迫使土耳其求和,英國擔心俄國危及其地中海生命線,奧國欲南進，奪取巴爾幹半島控制權,德國為獨佔經濟利益，堅持不讓歐洲各國分享巴爾幹,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,德國為獨佔經濟利益，堅持不讓歐洲各國分享巴爾幹 巴爾幹半島，面臨奧匈帝國入侵與鄂圖曼帝國對立，再加上本身多民族的問題，使得巴爾幹半島一發 生獨立運動，往往皆會引起列強的干涉。請問：巴爾幹半島何以常受到列強的干涉？,市場的誘因,戰略地位重要,宗教衝突,種族正義,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
第六冊,近現代世界歷史,新帝國主義與第一次世界大戰,社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,臺灣曾是荷蘭、西班牙與日本的殖民地，所以這些國家的文化仍有部分殘存在我們的生活之中；與臺 灣比鄰的菲律賓也有類似的現象。請問：下列哪兩國的文化對菲律賓的影響最深？,法國、西班牙,西班牙、美國,美國、德國,德國、英國,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,新帝國主義與第一次世界大戰 | 社會第六冊_近現代世界歷史_新帝國主義與第一次世界大戰,第六冊,近現代世界歷史,新帝國主義與第一次世界大戰
