volume,category,title,source_unit,question_no,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,tags,difficulty,booklet,chapter,topic
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,131,如下圖，直角△ABC中，C=90，CD⊥AB，则BCD= C D,A,B,/CDB,/ ACD ZA= <B=- 2C,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,132,△ABC中，若 ，则△ABC為,角三角形,钝角三角形,直角三角形,無法確定,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,133,△ABC中，A=3B，B=2/C，则A+2/B+3/C=,260%,240°,220°,200%,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,134,如下圖，B、C、D三點在一直線上，且 AB=AC，EC=ED，A=70，<E=60，则1= B,50°,550,60,65°,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,135,△ABC中，三内角的和為180°，则△ABC為?,正三角形,等腰三角形,直角三角形,以上皆有可能,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,136,如下圖，巧婷沿著三角形公園散步，若A點出發，經過B、C到逹P點，請問她共轉了多少度？ A B,70,110°,250°,300°,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,137,若有一三角形的三内角為x°、（3x+20）°、4x°，则此三角形為?,正三角形,钝角三角形,等腰三角形,直角三角形,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,138,在直角三角形中，兩個角的外角和為?,3600,270°,180,90°,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,139,在△ABC中，若A－2B+C=0，则B的度數為何？,300,450,600,750,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,140,直嫣沿著一個三角形公園散步，著外圍走一圈後回到原位，亚轉回原方向，只知在第一個拐的地 方轉了68°，则她另外雨個拐的地方共轉了多少度?,112,248,292,360°,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,141,如下圖，等腰三角形ABC中，AB=AC，A=96，BD平分ABC，则BDC=？度 A B,420,840,104°,117,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,142,在△ABC中，A=（2x+5）°、B=（x-11）°，若C的外角是114度，求最大内角為何?,290,66°,850,114°,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,143,如下圖，∠ABC＝∠DCB＝90 ，若∠A＝55 ，∠ D＝65 ，求∠1＝？,60o,75o,120o,150o,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,144,正三角形的每一外角為每一内角的?,1倍,2倍,3倍,4倍,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,145,在△ABC中，B=3A=6/C，求A=？,20,40%,80°,120%,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,146,如下圖，AD⊥CD、BC⊥AB，1=124°，求C=？ D,420,46°,520,56°,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,147,在△ABC中，B舆C的平分線交於O，若B0C=112°，求A=？,220,420,440,68,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,148,若△ABC的三外角分别為（3x+16）°、（4x-7）°、（5x-9）°，求x=？,15,30,60,106,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,149,在△ABC中，若/B=2/C，且A的外角為126°，则B=?,420,840,880,126°,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,150,在△ABC中，有一外角為直角，则△ABC必為?,角三角形,钝角三角形,等腰三角形,直角三角形,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,151,如下圖，直線L、M、N，且LM，则1=? N,(A)(90-a)°,。(+06）(),(C) (a-90)°,(D)（180-a）°,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
數學第四冊,三角形的基本性質,三角形的內角與外角,數學第四冊_三角形的基本性質_三角形的內角與外角,152,已知一個三角形的三個内角度數比是2：3：4，求最大内角的度數為何？,400,80°,120%,160,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,三角形的內角與外角 | 數學第四冊_三角形的基本性質_三角形的內角與外角,2,數學第四冊,三角形的基本性質,三角形的內角與外角
